city,timestamp,temperature,season
Singapore,2019-04-11,32.175400106110786,spring
Singapore,2019-04-12,27.051688443641517,spring
Singapore,2019-04-13,35.35705672663749,spring
Singapore,2019-04-14,23.86883553853057,spring
Singapore,2019-04-15,20.647690129769188,spring
Singapore,2019-04-16,16.652636371302826,spring
Singapore,2019-04-17,28.900301572565958,spring
Singapore,2019-04-18,27.704859691175066,spring
Singapore,2019-04-19,22.586575876155084,spring
Singapore,2019-04-20,18.028122592606067,spring
Singapore,2019-04-21,32.49967253627415,spring
Singapore,2019-04-22,32.78256733277801,spring
Singapore,2019-04-23,29.094585961351225,spring
Singapore,2019-04-24,27.139066092384486,spring
Singapore,2019-04-25,26.608239589618584,spring
Singapore,2019-04-26,23.09183471128821,spring
Singapore,2019-04-27,29.66205687578608,spring
Singapore,2019-04-28,26.282956913563833,spring
Singapore,2019-04-29,28.49285803787399,spring
Singapore,2019-04-30,29.06651948634703,spring
Singapore,2019-05-01,27.946497742103375,spring
Singapore,2019-05-02,35.7212886946849,spring
Singapore,2019-05-03,26.889771499072133,spring
Singapore,2019-05-04,21.04791944603101,spring
Singapore,2019-05-05,26.631009347858015,spring
Singapore,2019-05-06,28.32087341186358,spring
Singapore,2019-05-07,30.838928661858926,spring
Singapore,2019-05-08,20.428115338023495,spring
Singapore,2019-05-09,19.490059530504226,spring
Singapore,2019-05-10,24.173199683193296,spring
Singapore,2019-05-11,28.038535504932394,spring
Singapore,2019-05-12,30.09879471135606,spring
Singapore,2019-05-13,29.353873741510306,spring
Singapore,2019-05-14,32.30152300766943,spring
Singapore,2019-05-15,27.122798541272513,spring
Singapore,2019-05-16,29.187603777489464,spring
Singapore,2019-05-17,25.192563510672702,spring
Singapore,2019-05-18,32.686784342819344,spring
Singapore,2019-05-19,31.704794802163764,spring
Singapore,2019-05-20,27.937502862043296,spring
Singapore,2019-05-21,21.67127147871897,spring
Singapore,2019-05-22,24.75878418323858,spring
Singapore,2019-05-23,18.092181295876998,spring
Singapore,2019-05-24,29.03661357602125,spring
Singapore,2019-05-25,22.870142313104918,spring
Singapore,2019-05-26,28.586532555093477,spring
Singapore,2019-05-27,30.618708356549938,spring
Singapore,2019-05-28,31.584286029801028,spring
Singapore,2019-05-29,29.535942064036423,spring
Singapore,2019-05-30,27.55962229156769,spring
Singapore,2019-05-31,20.9723946464841,spring
Singapore,2019-06-01,24.823703524339322,summer
Singapore,2019-06-02,34.06300473490987,summer
Singapore,2019-06-03,37.812415306459016,summer
Singapore,2019-06-04,22.939601944717992,summer
Singapore,2019-06-05,24.2714150555727,summer
Singapore,2019-06-06,27.470269145537056,summer
Singapore,2019-06-07,25.91918498546243,summer
Singapore,2019-06-08,23.062988425832984,summer
Singapore,2019-06-09,23.5451341830249,summer
Singapore,2019-06-10,29.04505204120363,summer
Singapore,2019-06-11,18.603749101194346,summer
Singapore,2019-06-12,35.55159618563928,summer
Singapore,2019-06-13,28.530067333588672,summer
Singapore,2019-06-14,24.888311684671336,summer
Singapore,2019-06-15,27.48710657281457,summer
Singapore,2019-06-16,24.532914313249723,summer
Singapore,2019-06-17,32.408394518348885,summer
Singapore,2019-06-18,31.272702243431105,summer
Singapore,2019-06-19,29.63147240290334,summer
Singapore,2019-06-20,24.46351848024383,summer
Singapore,2019-06-21,32.10583169433592,summer
Singapore,2019-06-22,19.889427436115476,summer
Singapore,2019-06-23,28.680588502802415,summer
Singapore,2019-06-24,25.28736066529464,summer
Singapore,2019-06-25,26.732024147059473,summer
Singapore,2019-06-26,35.08788307182843,summer
Singapore,2019-06-27,23.393848077701506,summer
Singapore,2019-06-28,23.764767006724078,summer
Singapore,2019-06-29,32.11002029332254,summer
Singapore,2019-06-30,25.651949238989236,summer
Singapore,2019-07-01,24.993572913529007,summer
Singapore,2019-07-02,29.382856640290527,summer
Singapore,2019-07-03,29.226837340741884,summer
Singapore,2019-07-04,26.025995482027422,summer
Singapore,2019-07-05,33.728775010134264,summer
Singapore,2019-07-06,19.478058387862973,summer
Singapore,2019-07-07,28.738248170572973,summer
Singapore,2019-07-08,27.03309753313551,summer
Singapore,2019-07-09,31.232193145621515,summer
Singapore,2019-07-10,22.457323430071717,summer
Singapore,2019-07-11,15.940311346904656,summer
Singapore,2019-07-12,22.525323300277773,summer
Singapore,2019-07-13,27.57198881733374,summer
Singapore,2019-07-14,24.89976253787207,summer
Singapore,2019-07-15,29.700464635436422,summer
Singapore,2019-07-16,22.64537711924998,summer
Singapore,2019-07-17,16.747470486715756,summer
Singapore,2019-07-18,37.54982880288772,summer
Singapore,2019-07-19,29.763899771627255,summer
Singapore,2019-07-20,30.47668373046872,summer
Singapore,2019-07-21,39.11870903314569,summer
Singapore,2019-07-22,25.812448793083835,summer
Singapore,2019-07-23,35.128550051849224,summer
Singapore,2019-07-24,25.859276712856904,summer
Singapore,2019-07-25,25.553693031805306,summer
Singapore,2019-07-26,25.348889164231533,summer
Singapore,2019-07-27,28.441748119626194,summer
Singapore,2019-07-28,31.490549541177447,summer
Singapore,2019-07-29,24.770433664506182,summer
Singapore,2019-07-30,29.010052631283767,summer
Singapore,2019-07-31,28.39417331470938,summer
Singapore,2019-08-01,22.72363480555938,summer
Singapore,2019-08-02,16.724346904517922,summer
Singapore,2019-08-03,35.05210583694033,summer
Singapore,2019-08-04,33.53859057363726,summer
Singapore,2019-08-05,26.8072752948065,summer
Singapore,2019-08-06,18.673052738558432,summer
Singapore,2019-08-07,21.21895617264457,summer
Singapore,2019-08-08,12.580185649404457,summer
Singapore,2019-08-09,23.6727967947936,summer
Singapore,2019-08-10,30.202470225596933,summer
Singapore,2019-08-11,25.224098371215433,summer
Singapore,2019-08-12,17.871279838834155,summer
Singapore,2019-08-13,35.03171525402682,summer
Singapore,2019-08-14,29.242561268399417,summer
Singapore,2019-08-15,32.81341092580858,summer
Singapore,2019-08-16,23.283907095215056,summer
Singapore,2019-08-17,25.905921716985443,summer
Singapore,2019-08-18,26.93441810226303,summer
Singapore,2019-08-19,28.295693588098846,summer
Singapore,2019-08-20,24.7530474844444,summer
Singapore,2019-08-21,22.581450079723673,summer
Singapore,2019-08-22,26.454771586577667,summer
Singapore,2019-08-23,28.233925024028085,summer
Singapore,2019-08-24,26.58557081203855,summer
Singapore,2019-08-25,19.2313510996243,summer
Singapore,2019-08-26,23.472839445443597,summer
Singapore,2019-08-27,26.478366446654277,summer
Singapore,2019-08-28,25.67550152490839,summer
Singapore,2019-08-29,26.887259967308648,summer
Singapore,2019-08-30,27.35716756413418,summer
Singapore,2019-08-31,27.94623987145858,summer
Singapore,2019-09-01,31.883834721705682,autumn
Singapore,2019-09-02,29.647960923390702,autumn
Singapore,2019-09-03,29.2596920150239,autumn
Singapore,2019-09-04,28.18337878356911,autumn
Singapore,2019-09-05,30.343221920703797,autumn
Singapore,2019-09-06,26.533264506602464,autumn
Singapore,2019-09-07,29.887678473444673,autumn
Singapore,2019-09-08,22.02333069814057,autumn
Singapore,2019-09-09,23.17815666117613,autumn
Singapore,2019-09-10,30.58538737179706,autumn
Singapore,2019-09-11,22.683743038979827,autumn
Singapore,2019-09-12,24.446998377929862,autumn
Singapore,2019-09-13,30.648350541861344,autumn
Singapore,2019-09-14,27.731371371059602,autumn
Singapore,2019-09-15,20.97510570363163,autumn
Singapore,2019-09-16,22.983763908138684,autumn
Singapore,2019-09-17,22.3173103581387,autumn
Singapore,2019-09-18,19.486129338019374,autumn
Singapore,2019-09-19,19.4888889070377,autumn
Singapore,2019-09-20,43.044838395428314,autumn
Singapore,2019-09-21,26.271208740359327,autumn
Singapore,2019-09-22,22.415916485384365,autumn
Singapore,2019-09-23,25.716239445585444,autumn
Singapore,2019-09-24,38.95561470452558,autumn
Singapore,2019-09-25,25.19588488390139,autumn
Singapore,2019-09-26,19.160263766204082,autumn
Singapore,2019-09-27,31.712805218076802,autumn
Singapore,2019-09-28,31.27060012326966,autumn
Singapore,2019-09-29,26.095927059419378,autumn
Singapore,2019-09-30,30.443614040641606,autumn
Singapore,2019-10-01,30.910626585747565,autumn
Singapore,2019-10-02,25.331368635886882,autumn
Singapore,2019-10-03,29.81247635813805,autumn
Singapore,2019-10-04,31.182443955289376,autumn
Singapore,2019-10-05,25.296900874214803,autumn
Singapore,2019-10-06,24.25155745552457,autumn
Singapore,2019-10-07,25.83393652988971,autumn
Singapore,2019-10-08,33.88533303784695,autumn
Singapore,2019-10-09,19.993567038369925,autumn
Singapore,2019-10-10,23.16017411154894,autumn
Singapore,2019-10-11,28.90999409884699,autumn
Singapore,2019-10-12,24.35147193239633,autumn
Singapore,2019-10-13,26.468615231877216,autumn
Singapore,2019-10-14,30.227205794148404,autumn
Singapore,2019-10-15,21.86169520143653,autumn
Singapore,2019-10-16,28.752603258817356,autumn
Singapore,2019-10-17,28.187786069136305,autumn
Singapore,2019-10-18,25.54369776397629,autumn
Singapore,2019-10-19,17.65816670983615,autumn
Singapore,2019-10-20,29.333719088175776,autumn
Singapore,2019-10-21,31.168228900366636,autumn
Singapore,2019-10-22,36.44249920311829,autumn
Singapore,2019-10-23,16.237104974901328,autumn
Singapore,2019-10-24,22.4758248694027,autumn
Singapore,2019-10-25,24.17800302156192,autumn
Singapore,2019-10-26,30.420461655896887,autumn
Singapore,2019-10-27,22.712578490711643,autumn
Singapore,2019-10-28,26.175967899153708,autumn
Singapore,2019-10-29,31.01861199631913,autumn
Singapore,2019-10-30,30.80532588787632,autumn
Singapore,2019-10-31,27.49232125714758,autumn
Singapore,2019-11-01,20.844417830166446,autumn
Singapore,2019-11-02,27.918657962597212,autumn
Singapore,2019-11-03,32.060582510885254,autumn
Singapore,2019-11-04,27.19571484902573,autumn
Singapore,2019-11-05,37.68801431254647,autumn
Singapore,2019-11-06,23.635345194017592,autumn
Singapore,2019-11-07,18.98229712007386,autumn
Singapore,2019-11-08,30.151278558241152,autumn
Singapore,2019-11-09,29.935799264538293,autumn
Singapore,2019-11-10,23.31072554547076,autumn
Singapore,2019-11-11,26.46564386764499,autumn
Singapore,2019-11-12,26.825148929782326,autumn
Singapore,2019-11-13,30.970804125927884,autumn
Singapore,2019-11-14,25.86476475042337,autumn
Singapore,2019-11-15,29.864344309986492,autumn
Singapore,2019-11-16,22.116280711844965,autumn
Singapore,2019-11-17,21.58535583532729,autumn
Singapore,2019-11-18,27.091079416439374,autumn
Singapore,2019-11-19,20.18213587427953,autumn
Singapore,2019-11-20,32.31867650898634,autumn
Singapore,2019-11-21,30.02567395525457,autumn
Singapore,2019-11-22,26.820080514688723,autumn
Singapore,2019-11-23,24.39304898619082,autumn
Singapore,2019-11-24,21.76197929000561,autumn
Singapore,2019-11-25,42.09818539750758,autumn
Singapore,2019-11-26,33.735234566507636,autumn
Singapore,2019-11-27,36.240134091644094,autumn
Singapore,2019-11-28,21.368476414941732,autumn
Singapore,2019-11-29,25.754200495733926,autumn
Singapore,2019-11-30,35.1100002584149,autumn
Singapore,2019-12-01,33.219956289157146,winter
Singapore,2019-12-02,23.523613138976643,winter
Singapore,2019-12-03,26.950698269547434,winter
Singapore,2019-12-04,24.973862384744365,winter
Singapore,2019-12-05,21.27986117306926,winter
Singapore,2019-12-06,22.250178199679958,winter
Singapore,2019-12-07,32.87948513320199,winter
Singapore,2019-12-08,25.0025620240678,winter
Singapore,2019-12-09,26.145352956525414,winter
Singapore,2019-12-10,27.559782519176043,winter
Singapore,2019-12-11,36.63123896068989,winter
Singapore,2019-12-12,23.926888487792127,winter
Singapore,2019-12-13,23.0519216460008,winter
Singapore,2019-12-14,34.11465876342658,winter
Singapore,2019-12-15,23.42191548153726,winter
Singapore,2019-12-16,31.882088370274634,winter
Singapore,2019-12-17,24.273640565365174,winter
Singapore,2019-12-18,28.500983263504587,winter
Singapore,2019-12-19,17.42534120565456,winter
Singapore,2019-12-20,27.641526453242832,winter
Singapore,2019-12-21,23.312439834636102,winter
Singapore,2019-12-22,20.010346243128375,winter
Singapore,2019-12-23,25.914506684199452,winter
Singapore,2019-12-24,29.703120531794823,winter
Singapore,2019-12-25,20.336330583204752,winter
Singapore,2019-12-26,28.396799430335264,winter
Singapore,2019-12-27,31.08847187774719,winter
Singapore,2019-12-28,25.499740861026265,winter
Singapore,2019-12-29,20.33237996424439,winter
Mumbai,2010-01-01,22.827454616308245,winter
Mumbai,2010-01-02,23.846169541197952,winter
Mumbai,2010-01-03,21.52180924658671,winter
Mumbai,2010-01-04,21.793044297127278,winter
Mumbai,2010-01-05,28.274290671828826,winter
Mumbai,2010-01-06,24.494281004877475,winter
Mumbai,2010-01-07,26.867821183871204,winter
Mumbai,2010-01-08,22.457971882070133,winter
Mumbai,2010-01-09,14.835463115237676,winter
Mumbai,2010-01-10,22.544344446426,winter
Mumbai,2010-01-11,25.360162337711177,winter
Mumbai,2010-01-12,25.42162702043482,winter
Mumbai,2010-01-13,36.32054650383223,winter
Mumbai,2010-01-14,12.72081030861006,winter
Mumbai,2010-01-15,29.06802536061108,winter
Mumbai,2010-01-16,19.500624498027737,winter
Mumbai,2010-01-17,25.37697170760188,winter
Mumbai,2010-01-18,21.809903184914944,winter
Mumbai,2010-01-19,30.245962652609748,winter
Mumbai,2010-01-20,33.83757523983354,winter
Mumbai,2010-01-21,24.331317545257292,winter
Mumbai,2010-01-22,28.162658619382764,winter
Mumbai,2010-01-23,30.671108014150967,winter
Mumbai,2010-01-24,31.546099143572203,winter
Mumbai,2010-01-25,22.298479353651246,winter
Mumbai,2010-01-26,23.950284936740807,winter
Mumbai,2010-01-27,23.02591004574347,winter
Mumbai,2010-01-28,20.328614642273138,winter
Mumbai,2010-01-29,20.466930364830887,winter
Mumbai,2010-01-30,23.967476431301087,winter
Mumbai,2010-01-31,33.43461700046847,winter
Mumbai,2010-02-01,24.653785478606466,winter
Mumbai,2010-02-02,25.213095304455585,winter
Mumbai,2010-02-03,27.272189371128018,winter
Mumbai,2010-02-04,23.807365239097965,winter
Mumbai,2010-02-05,26.9149416915978,winter
Mumbai,2010-02-06,29.67166947426549,winter
Mumbai,2010-02-07,22.313766173877408,winter
Mumbai,2010-02-08,31.48245535831311,winter
Mumbai,2010-02-09,14.01312080630754,winter
Mumbai,2010-02-10,24.65741202862863,winter
Mumbai,2010-02-11,20.544240366311612,winter
Mumbai,2010-02-12,23.18098492524984,winter
Mumbai,2010-02-13,28.534600362426694,winter
Mumbai,2010-02-14,19.056054288731463,winter
Mumbai,2010-02-15,29.4152682227415,winter
Mumbai,2010-02-16,22.12923856329978,winter
Mumbai,2010-02-17,26.5328566252816,winter
Mumbai,2010-02-18,34.645566372126396,winter
Mumbai,2010-02-19,19.216874645042775,winter
Mumbai,2010-02-20,34.31044093609246,winter
Mumbai,2010-02-21,23.347619187206636,winter
Mumbai,2010-02-22,28.18915652953382,winter
Mumbai,2010-02-23,28.457155253639318,winter
Mumbai,2010-02-24,11.938952460018452,winter
Mumbai,2010-02-25,21.14424895200313,winter
Mumbai,2010-02-26,22.958375232781492,winter
Mumbai,2010-02-27,29.123969871126484,winter
Mumbai,2010-02-28,28.82859593165119,winter
Mumbai,2010-03-01,29.684834958681876,spring
Mumbai,2010-03-02,29.10578375184895,spring
Mumbai,2010-03-03,33.80526830531385,spring
Mumbai,2010-03-04,22.164620288020828,spring
Mumbai,2010-03-05,35.15440031598105,spring
Mumbai,2010-03-06,27.627311009462005,spring
Mumbai,2010-03-07,29.348031887823552,spring
Mumbai,2010-03-08,19.742835732845116,spring
Mumbai,2010-03-09,25.191009862964577,spring
Mumbai,2010-03-10,20.75831347417347,spring
Mumbai,2010-03-11,28.093957281969118,spring
Mumbai,2010-03-12,33.35167611411601,spring
Mumbai,2010-03-13,26.594896387132177,spring
Mumbai,2010-03-14,35.58415206510421,spring
Mumbai,2010-03-15,27.37464099363502,spring
Mumbai,2010-03-16,25.732849746106226,spring
Mumbai,2010-03-17,32.51738023934359,spring
Mumbai,2010-03-18,25.292840790350684,spring
Mumbai,2010-03-19,37.590578968375084,spring
Mumbai,2010-03-20,29.03297146222625,spring
Mumbai,2010-03-21,33.47344871430347,spring
Mumbai,2010-03-22,28.267103501106725,spring
Mumbai,2010-03-23,28.989308149766806,spring
Mumbai,2010-03-24,25.453248862275693,spring
Mumbai,2010-03-25,35.772414933594675,spring
Mumbai,2010-03-26,44.165877984688414,spring
Mumbai,2010-03-27,29.47526058239081,spring
Mumbai,2010-03-28,22.154827919360375,spring
Mumbai,2010-03-29,34.986817401267395,spring
Mumbai,2010-03-30,24.67778410728461,spring
Mumbai,2010-03-31,29.790744393300308,spring
Mumbai,2010-04-01,35.96614289988431,spring
Mumbai,2010-04-02,28.647193700862676,spring
Mumbai,2010-04-03,25.7089456006784,spring
Mumbai,2010-04-04,28.11458331881138,spring
Mumbai,2010-04-05,35.50498322126491,spring
Mumbai,2010-04-06,32.322275105612164,spring
Mumbai,2010-04-07,29.286249429114843,spring
Mumbai,2010-04-08,29.7816210217291,spring
Mumbai,2010-04-09,31.45803733145757,spring
Mumbai,2010-04-10,31.279983961517836,spring
Mumbai,2010-04-11,32.31367393784002,spring
Mumbai,2010-04-12,25.58683201772237,spring
Mumbai,2010-04-13,24.003813738584586,spring
Mumbai,2010-04-14,29.537019975203933,spring
Mumbai,2010-04-15,29.801004357312944,spring
Mumbai,2010-04-16,30.606946616026626,spring
Mumbai,2010-04-17,30.4323038687885,spring
Mumbai,2010-04-18,32.228480813764044,spring
Mumbai,2010-04-19,22.65885254614844,spring
Mumbai,2010-04-20,27.00318156502061,spring
Mumbai,2010-04-21,26.293854341423696,spring
Mumbai,2010-04-22,29.549191327697056,spring
Mumbai,2010-04-23,27.300204853471946,spring
Mumbai,2010-04-24,29.246158729266284,spring
Mumbai,2010-04-25,36.65212055282119,spring
Mumbai,2010-04-26,33.94000878532463,spring
Mumbai,2010-04-27,23.81997426441871,spring
Mumbai,2010-04-28,26.5143857839145,spring
Mumbai,2010-04-29,30.381316789280092,spring
Mumbai,2010-04-30,24.627897034852317,spring
Mumbai,2010-05-01,23.309962473171836,spring
Mumbai,2010-05-02,27.920603172244448,spring
Mumbai,2010-05-03,32.146810111161976,spring
Mumbai,2010-05-04,30.40615207530352,spring
Mumbai,2010-05-05,31.44363514187228,spring
Mumbai,2010-05-06,29.882412843786856,spring
Mumbai,2010-05-07,32.64689759774947,spring
Mumbai,2010-05-08,24.452536869569553,spring
Mumbai,2010-05-09,36.433679873738335,spring
Mumbai,2010-05-10,20.57230698079903,spring
Mumbai,2010-05-11,34.28817450540333,spring
Mumbai,2010-05-12,28.95693560241428,spring
Mumbai,2010-05-13,33.11625830469712,spring
Mumbai,2010-05-14,31.684149605825237,spring
Mumbai,2010-05-15,32.314630097047285,spring
Mumbai,2010-05-16,28.428214413590343,spring
Mumbai,2010-05-17,27.80662014725951,spring
Mumbai,2010-05-18,34.93759677272266,spring
Mumbai,2010-05-19,23.46131397884195,spring
Mumbai,2010-05-20,30.463456214795617,spring
Mumbai,2010-05-21,20.410358303482578,spring
Mumbai,2010-05-22,34.11689919642352,spring
Mumbai,2010-05-23,21.228064779390614,spring
Mumbai,2010-05-24,41.03066092455005,spring
Mumbai,2010-05-25,30.268898535136557,spring
Mumbai,2010-05-26,23.611757550370196,spring
Mumbai,2010-05-27,32.271149571457435,spring
Mumbai,2010-05-28,25.29270510345191,spring
Mumbai,2010-05-29,34.55910416015144,spring
Mumbai,2010-05-30,34.38067889328602,spring
Mumbai,2010-05-31,33.47549230980098,spring
Mumbai,2010-06-01,39.40043600149516,summer
Mumbai,2010-06-02,27.088823279345235,summer
Mumbai,2010-06-03,27.665734265061488,summer
Mumbai,2010-06-04,32.61061564333814,summer
Mumbai,2010-06-05,31.67830619629735,summer
Mumbai,2010-06-06,30.42177013792949,summer
Mumbai,2010-06-07,35.769938506739216,summer
Mumbai,2010-06-08,34.53608008381455,summer
Mumbai,2010-06-09,35.90871961785658,summer
Mumbai,2010-06-10,28.48720127336672,summer
Mumbai,2010-06-11,26.262876498566655,summer
Mumbai,2010-06-12,33.852166128462834,summer
Mumbai,2010-06-13,30.516774016513214,summer
Mumbai,2010-06-14,32.191649001081174,summer
Mumbai,2010-06-15,40.60895790246324,summer
Mumbai,2010-06-16,30.634470580613677,summer
Mumbai,2010-06-17,32.73313062244808,summer
Mumbai,2010-06-18,32.47295670473989,summer
Mumbai,2010-06-19,32.80457521856747,summer
Mumbai,2010-06-20,29.705331444186154,summer
Mumbai,2010-06-21,36.597437605686366,summer
Mumbai,2010-06-22,51.03537125650976,summer
Mumbai,2010-06-23,24.467301202125167,summer
Mumbai,2010-06-24,37.00338383563116,summer
Mumbai,2010-06-25,32.30160599723158,summer
Mumbai,2010-06-26,37.010734002497905,summer
Mumbai,2010-06-27,30.21992901564472,summer
Mumbai,2010-06-28,34.55742852569812,summer
Mumbai,2010-06-29,32.34650264287285,summer
Mumbai,2010-06-30,33.59243972067874,summer
Mumbai,2010-07-01,34.284303674398245,summer
Mumbai,2010-07-02,33.26704929648028,summer
Mumbai,2010-07-03,28.91761697872956,summer
Mumbai,2010-07-04,39.83300277284801,summer
Mumbai,2010-07-05,33.4212991062601,summer
Mumbai,2010-07-06,43.93266315535969,summer
Mumbai,2010-07-07,34.71276821009862,summer
Mumbai,2010-07-08,35.654524007753174,summer
Mumbai,2010-07-09,24.419363741888233,summer
Mumbai,2010-07-10,25.73826471519898,summer
Mumbai,2010-07-11,43.79880397912591,summer
Mumbai,2010-07-12,41.894344496462146,summer
Mumbai,2010-07-13,42.04564812466906,summer
Mumbai,2010-07-14,33.927394016749275,summer
Mumbai,2010-07-15,37.353537374226086,summer
Mumbai,2010-07-16,32.123879904410636,summer
Mumbai,2010-07-17,28.839971970796256,summer
Mumbai,2010-07-18,32.298518045299836,summer
Mumbai,2010-07-19,34.89247178027955,summer
Mumbai,2010-07-20,37.1087458970188,summer
Mumbai,2010-07-21,32.27420782603055,summer
Mumbai,2010-07-22,37.007376260064504,summer
Mumbai,2010-07-23,36.112995908972096,summer
Mumbai,2010-07-24,46.37986686253085,summer
Mumbai,2010-07-25,40.072202491108825,summer
Mumbai,2010-07-26,36.258597847881816,summer
Mumbai,2010-07-27,39.593914691315746,summer
Mumbai,2010-07-28,22.850657005692632,summer
Mumbai,2010-07-29,37.80975998487531,summer
Mumbai,2010-07-30,30.718748597684087,summer
Mumbai,2010-07-31,32.355594371954474,summer
Mumbai,2010-08-01,38.625783668274444,summer
Mumbai,2010-08-02,38.95332111096739,summer
Mumbai,2010-08-03,41.03797732441963,summer
Mumbai,2010-08-04,25.371049396339227,summer
Mumbai,2010-08-05,35.8073298975396,summer
Mumbai,2010-08-06,31.821159749191434,summer
Mumbai,2010-08-07,25.177697226002742,summer
Mumbai,2010-08-08,33.15436246322465,summer
Mumbai,2010-08-09,29.59732757450943,summer
Mumbai,2010-08-10,33.247936739245105,summer
Mumbai,2010-08-11,48.659020358194724,summer
Mumbai,2010-08-12,32.93628049534685,summer
Mumbai,2010-08-13,24.519752912011228,summer
Mumbai,2010-08-14,34.385829766089415,summer
Mumbai,2010-08-15,40.938049659640896,summer
Mumbai,2010-08-16,39.12717196431037,summer
Mumbai,2010-08-17,36.12721404348533,summer
Mumbai,2010-08-18,40.613400248203384,summer
Mumbai,2010-08-19,28.88017409906861,summer
Mumbai,2010-08-20,39.25387007405628,summer
Mumbai,2010-08-21,42.175472905715786,summer
Mumbai,2010-08-22,28.712207767180963,summer
Mumbai,2010-08-23,34.07387454302659,summer
Mumbai,2010-08-24,31.213725321126862,summer
Mumbai,2010-08-25,46.66245155895689,summer
Mumbai,2010-08-26,36.28561549148983,summer
Mumbai,2010-08-27,24.63803274864631,summer
Mumbai,2010-08-28,37.12568329735476,summer
Mumbai,2010-08-29,32.03855368731835,summer
Mumbai,2010-08-30,27.92490092362247,summer
Mumbai,2010-08-31,32.42254707385514,summer
Mumbai,2010-09-01,32.21594490415254,autumn
Mumbai,2010-09-02,32.11432586308965,autumn
Mumbai,2010-09-03,24.171702752287096,autumn
Mumbai,2010-09-04,20.694322319019346,autumn
Mumbai,2010-09-05,22.098120738022523,autumn
Mumbai,2010-09-06,35.61962689502746,autumn
Mumbai,2010-09-07,25.950007133314273,autumn
Mumbai,2010-09-08,18.791391624024904,autumn
Mumbai,2010-09-09,27.51593120127319,autumn
Mumbai,2010-09-10,30.645440822489775,autumn
Mumbai,2010-09-11,27.360707990497424,autumn
Mumbai,2010-09-12,23.965409768138827,autumn
Mumbai,2010-09-13,33.6306315438468,autumn
Mumbai,2010-09-14,15.957374134804695,autumn
Mumbai,2010-09-15,33.244435010015586,autumn
Mumbai,2010-09-16,40.085860049234796,autumn
Mumbai,2010-09-17,19.325135320420657,autumn
Mumbai,2010-09-18,27.424022023855457,autumn
Mumbai,2010-09-19,30.347510638573212,autumn
Mumbai,2010-09-20,32.17072059189403,autumn
Mumbai,2010-09-21,32.97883300951475,autumn
Mumbai,2010-09-22,38.25262523067536,autumn
Mumbai,2010-09-23,24.715883445283833,autumn
Mumbai,2010-09-24,36.86801200516973,autumn
Mumbai,2010-09-25,26.39904429122888,autumn
Mumbai,2010-09-26,39.28366181482007,autumn
Mumbai,2010-09-27,26.93899438271608,autumn
Mumbai,2010-09-28,29.590283170967037,autumn
Mumbai,2010-09-29,27.117042791838685,autumn
Mumbai,2010-09-30,26.527048148310907,autumn
Mumbai,2010-10-01,31.927732812846315,autumn
Mumbai,2010-10-02,30.030958427854227,autumn
Mumbai,2010-10-03,29.147661763977887,autumn
Mumbai,2010-10-04,30.832176422808953,autumn
Mumbai,2010-10-05,32.381719637516554,autumn
Mumbai,2010-10-06,25.516119944891614,autumn
Mumbai,2010-10-07,33.35824470456211,autumn
Mumbai,2010-10-08,23.187595487858943,autumn
Mumbai,2010-10-09,33.73806740733948,autumn
Mumbai,2010-10-10,36.29517666134853,autumn
Mumbai,2010-10-11,34.17135092686472,autumn
Mumbai,2010-10-12,33.181659627728756,autumn
Mumbai,2010-10-13,37.85991923415915,autumn
Mumbai,2010-10-14,26.195797914991942,autumn
Mumbai,2010-10-15,32.3168849734196,autumn
Mumbai,2010-10-16,36.23286196487567,autumn
Mumbai,2010-10-17,28.306411527651772,autumn
Mumbai,2010-10-18,34.97353764328295,autumn
Mumbai,2010-10-19,40.23341287111211,autumn
Mumbai,2010-10-20,34.37407174885613,autumn
Mumbai,2010-10-21,33.13531948057327,autumn
Mumbai,2010-10-22,28.289013968683502,autumn
Mumbai,2010-10-23,31.370046074266966,autumn
Mumbai,2010-10-24,24.43747340366155,autumn
Mumbai,2010-10-25,22.075295520994132,autumn
Mumbai,2010-10-26,31.170316682473565,autumn
Mumbai,2010-10-27,25.62336541081106,autumn
Mumbai,2010-10-28,17.525632270905092,autumn
Mumbai,2010-10-29,24.267364902249767,autumn
Mumbai,2010-10-30,31.730704987532896,autumn
Mumbai,2010-10-31,29.981355497169073,autumn
Mumbai,2010-11-01,29.157640089461793,autumn
Mumbai,2010-11-02,31.67291034440492,autumn
Mumbai,2010-11-03,36.16684141993581,autumn
Mumbai,2010-11-04,31.22207065525204,autumn
Mumbai,2010-11-05,23.449404572803545,autumn
Mumbai,2010-11-06,25.317842354065686,autumn
Mumbai,2010-11-07,31.72744767986554,autumn
Mumbai,2010-11-08,31.930223820073195,autumn
Mumbai,2010-11-09,33.26925025262475,autumn
Mumbai,2010-11-10,28.5047619701494,autumn
Mumbai,2010-11-11,32.91937692195708,autumn
Mumbai,2010-11-12,30.81963933493022,autumn
Mumbai,2010-11-13,25.82004696379824,autumn
Mumbai,2010-11-14,32.359094832284256,autumn
Mumbai,2010-11-15,36.18593492533713,autumn
Mumbai,2010-11-16,25.00890904561442,autumn
Mumbai,2010-11-17,28.66041276256498,autumn
Mumbai,2010-11-18,29.30861635534756,autumn
Mumbai,2010-11-19,29.90031853848822,autumn
